200	1655732078000031773	角色	丽莎	200
301	1631175246000007873	武器	黑缨枪	301
301	1626623474000000373	武器	铁影阔剑	301
301	1656632054000088973	角色	久岐忍	301
301	1631785651000010573	武器	冷刃	301
301	1647593218000061673	武器	铁影阔剑	301
301	1647593218000061573	武器	黎明神剑	301
301	1647593218000061473	武器	以理服人	301
301	1647593218000061373	角色	九条裟罗	301
301	1647593218000061273	武器	以理服人	301
301	1647593218000061173	武器	铁影阔剑	301
301	1647593218000061073	武器	黑缨枪	301
301	1647593218000060973	武器	飞天御剑	301
301	1647593218000060873	武器	冷刃	301
301	1647593218000060773	武器	黎明神剑	301
200	1651371097000029473	武器	弹弓	200
200	1633150845000015873	角色	凯亚	200
301	1631062357000007673	角色	刻晴	301
400	1658711093000100173	武器	祭礼残章	400
400	1655371073000084373	武器	冷刃	400
200	1661988677000035273	武器	翡玉法球	200
400	1658445140000099573	武器	沐浴龙血的剑	400
400	1655453837000084673	武器	黑缨枪	400
301	1626623461000000273	武器	魔导绪论	301
200	1649306592000028773	武器	弹弓	200
400	1658885941000100473	武器	翡玉法球	400
301	1629951790000001973	角色	迪奥娜	301
200	1653966610000030073	武器	鸦羽弓	200
301	1631242054000008373	武器	弹弓	301
200	1654038890000030573	武器	鸦羽弓	200
400	1658397513000099273	武器	神射手之誓	400
301	1647592376000060473	武器	鸦羽弓	301
301	1651164831000072473	武器	黎明神剑	301
301	1631145065000007773	武器	弹弓	301
200	1664581540000036873	武器	冷刃	200
301	1650363098000069873	武器	鸦羽弓	301
301	1661349474000108273	角色	菲谢尔	301
400	1654971920000082873	武器	黑缨枪	400
400	1658970745000100673	武器	沐浴龙血的剑	400
301	1661904169000110873	武器	黎明神剑	301
400	1655371047000083973	武器	以理服人	400
200	1665285717000038273	武器	魔导绪论	200
301	1656203111000087873	武器	神射手之誓	301
200	1663038676000035973	武器	讨龙英杰谭	200
301	1629923748000001873	角色	辛焱	301
301	1630803615000005873	武器	沐浴龙血的剑	301
301	1661350363000108473	武器	冷刃	301
200	1659534730000034073	武器	匣里龙吟	200
301	1656520552000088373	武器	讨龙英杰谭	301
301	1656044588000087273	武器	飞天御剑	301
200	1648779144000028173	武器	以理服人	200
301	1661768405000110373	武器	黑缨枪	301
301	1661676235000109473	武器	黑缨枪	301
200	1639326737000022273	武器	以理服人	200
301	1656571705000088473	武器	冷刃	301
200	1664581557000037173	武器	沐浴龙血的剑	200
200	1662087375000035573	武器	黎明神剑	200
302	1649665797000001573	武器	讨龙英杰谭	302
400	1658121909000098173	武器	讨龙英杰谭	400
301	1630886220000006373	武器	飞天御剑	301
400	1655480925000085373	武器	沐浴龙血的剑	400
200	1654500268000031273	武器	匣里灭辰	200
200	1663779751000036573	武器	以理服人	200
200	1665575494000038473	武器	神射手之誓	200
301	1661211309000107273	武器	西风大剑	301
200	1654363615000031073	武器	黑缨枪	200
301	1631261424000008673	武器	鸦羽弓	301
301	1629527696000001173	武器	鸦羽弓	301
301	1656086846000087373	武器	讨龙英杰谭	301
301	1630384718000002873	武器	翡玉法球	301
301	1656632062000089073	角色	久岐忍	301
301	1631750393000010273	武器	冷刃	301
200	1659310206000033673	武器	匣里灭辰	200
301	1631410558000009373	武器	西风大剑	301
301	1651733845000074273	武器	沐浴龙血的剑	301
301	1651733845000074173	武器	讨龙英杰谭	301
301	1651733845000074073	武器	沐浴龙血的剑	301
301	1651733845000073973	武器	冷刃	301
301	1651733845000073873	武器	冷刃	301
301	1651733845000073773	武器	沐浴龙血的剑	301
301	1651733845000073673	武器	讨龙英杰谭	301
301	1651733845000073573	武器	沐浴龙血的剑	301
301	1651733845000073473	武器	冷刃	301
301	1651733845000073373	武器	冷刃	301
301	1651733845000073273	角色	罗莎莉亚	301
301	1651733845000073173	武器	黑缨枪	301
301	1651733845000073073	武器	神射手之誓	301
301	1651733845000072973	武器	鸦羽弓	301
301	1651733845000072873	武器	鸦羽弓	301
400	1658536721000099673	武器	神射手之誓	400
301	1631801473000010773	武器	讨龙英杰谭	301
301	1653966442000075473	武器	黎明神剑	301
301	1655949583000087073	武器	鸦羽弓	301
301	1661678103000109573	武器	以理服人	301
301	1656632049000088873	武器	讨龙英杰谭	301
200	1654038868000030273	武器	冷刃	200
302	1649665801000001673	武器	沐浴龙血的剑	302
301	1630803606000005773	武器	神射手之誓	301
301	1630976414000006573	武器	冷刃	301
301	1631587270000010073	武器	讨龙英杰谭	301
301	1656632079000089173	武器	神射手之誓	301
301	1661717127000110073	武器	黎明神剑	301
400	1655371068000084273	武器	神射手之誓	400
200	1659310412000033773	武器	以理服人	200
400	1654692257000082373	武器	翡玉法球	400
301	1650413675000072273	武器	西风猎弓	301
200	1638715872000021573	角色	香菱	200
200	1659750324000034173	武器	黑缨枪	200
200	1654362382000030973	武器	冷刃	200
301	1661988702000111573	武器	黑缨枪	301
200	1656203424000031973	武器	神射手之誓	200
301	1626623486000000473	武器	铁影阔剑	301
301	1654073889000077173	角色	诺艾尔	301
301	1661988848000111773	武器	黑缨枪	301
200	1664989776000038073	武器	祭礼大剑	200
400	1655547372000086073	角色	魈	400
301	1655862279000086973	武器	魔导绪论	301
200	1651371109000029773	角色	北斗	200
200	1654432974000031173	武器	飞天御剑	200
301	1631764914000010473	武器	沐浴龙血的剑	301
301	1630803623000005973	武器	神射手之誓	301
200	1656632023000032373	武器	黎明神剑	200
301	1631002583000007173	武器	魔导绪论	301
400	1655469633000085173	武器	飞天御剑	400
400	1655482432000085473	武器	神射手之誓	400
200	1638449790000021373	武器	讨龙英杰谭	200
400	1658969808000100573	武器	飞天御剑	400
400	1655111961000083373	武器	冷刃	400
301	1630813278000006173	角色	砂糖	301
301	1650362453000069673	武器	铁影阔剑	301
301	1650362453000069573	武器	魔导绪论	301
301	1650362453000069473	武器	沐浴龙血的剑	301
301	1650362453000069373	武器	祭礼弓	301
301	1650362453000069273	武器	铁影阔剑	301
301	1650362453000069173	武器	冷刃	301
301	1650362453000069073	武器	神射手之誓	301
301	1650362453000068973	武器	沐浴龙血的剑	301
301	1650362453000068873	武器	翡玉法球	301
301	1650362453000068773	武器	飞天御剑	301
200	1659319341000033973	武器	鸦羽弓	200
400	1654524156000081873	武器	鸦羽弓	400
400	1654524156000081773	武器	鸦羽弓	400
400	1654524156000081673	武器	沐浴龙血的剑	400
400	1654524156000081573	武器	沐浴龙血的剑	400
400	1654524156000081473	武器	铁影阔剑	400
400	1654524156000081373	武器	讨龙英杰谭	400
400	1654524156000081273	武器	铁影阔剑	400
400	1654524156000081173	角色	诺艾尔	400
400	1654524156000081073	角色	诺艾尔	400
400	1654524156000080973	武器	弹弓	400
301	1650363342000072073	武器	以理服人	301
301	1650363342000071973	武器	弹弓	301
301	1650363342000071873	武器	飞天御剑	301
301	1650363342000071773	武器	以理服人	301
301	1650363342000071673	武器	以理服人	301
301	1650363342000071573	武器	冷刃	301
301	1650363342000071473	武器	沐浴龙血的剑	301
301	1650363342000071373	角色	罗莎莉亚	301
301	1650363342000071273	武器	弹弓	301
301	1650363342000071173	武器	讨龙英杰谭	301
301	1654073863000075973	武器	飞天御剑	301
301	1629961049000002173	武器	黑缨枪	301
301	1654393765000080773	武器	黎明神剑	301
301	1654073893000077273	武器	鸦羽弓	301
301	1630501970000003273	角色	砂糖	301
200	1648695576000027973	武器	飞天御剑	200
400	1654972748000082973	武器	冷刃	400
200	1656632027000032473	武器	翡玉法球	200
301	1656767370000089673	武器	沐浴龙血的剑	301
301	1631323842000009073	武器	弹弓	301
400	1658675508000100073	武器	讨龙英杰谭	400
301	1661763233000110173	角色	柯莱	301
301	1631062257000007473	武器	弹弓	301
301	1661988693000111173	武器	黎明神剑	301
301	1631258348000008573	武器	黑缨枪	301
301	1629999987000002373	角色	早柚	301
200	1654038876000030373	角色	北斗	200
301	1655622890000086273	武器	飞天御剑	301
301	1650362457000069773	武器	以理服人	301
200	1662139704000035673	武器	沐浴龙血的剑	200
301	1654073837000075873	武器	黑缨枪	301
301	1647605904000063473	武器	冷刃	301
301	1631490929000009473	武器	讨龙英杰谭	301
200	1662164924000035773	武器	讨龙英杰谭	200
301	1653966437000075373	武器	讨龙英杰谭	301
301	1629527708000001373	武器	讨龙英杰谭	301
200	1635847383000018973	武器	铁影阔剑	200
400	1655111952000083273	武器	讨龙英杰谭	400
301	1656004094000087173	武器	讨龙英杰谭	301
301	1661988710000111673	武器	沐浴龙血的剑	301
200	1659310188000033473	武器	黎明神剑	200
301	1630974021000006473	武器	以理服人	301
301	1631008239000007273	武器	铁影阔剑	301
400	1658797691000100373	武器	冷刃	400
301	1650363333000070073	武器	翡玉法球	301
200	1657937336000032873	武器	鸦羽弓	200
200	1663433524000036273	武器	讨龙英杰谭	200
301	1661988697000111373	武器	黑缨枪	301
301	1661992017000112073	武器	以理服人	301
200	1661565647000034573	武器	魔导绪论	200
200	1657856204000032573	武器	沐浴龙血的剑	200
200	1661330519000034373	武器	铁影阔剑	200
301	1661964512000111073	武器	鸦羽弓	301
200	1661907230000034673	武器	翡玉法球	200
400	1655468666000084773	武器	西风剑	400
200	1656632018000032273	武器	黎明神剑	200
301	1631323833000008973	武器	黎明神剑	301
301	1656125156000087473	武器	以理服人	301
301	1650362448000068673	武器	铁影阔剑	301
301	1650362448000068573	武器	沐浴龙血的剑	301
301	1650362448000068473	武器	铁影阔剑	301
301	1650362448000068373	角色	雷泽	301
301	1650362448000068273	武器	飞天御剑	301
301	1650362448000068173	武器	鸦羽弓	301
301	1650362448000068073	武器	黑缨枪	301
301	1650362448000067973	武器	黑缨枪	301
301	1650362448000067873	武器	魔导绪论	301
301	1650362448000067773	武器	黑缨枪	301
200	1659310192000033573	武器	魔导绪论	200
301	1631285947000008873	武器	翡玉法球	301
301	1628362410000000773	武器	铁影阔剑	301
301	1650363337000071073	武器	黑缨枪	301
301	1650363337000070973	武器	黎明神剑	301
301	1650363337000070873	武器	弹弓	301
301	1650363337000070773	武器	翡玉法球	301
301	1650363337000070673	武器	冷刃	301
301	1650363337000070573	武器	铁影阔剑	301
301	1650363337000070473	武器	以理服人	301
301	1650363337000070373	角色	早柚	301
301	1650363337000070273	武器	冷刃	301
301	1650363337000070173	武器	魔导绪论	301
301	1656347880000088173	武器	翡玉法球	301
200	1663334529000036073	武器	翡玉法球	200
400	1655371054000084073	武器	冷刃	400
301	1631586543000009973	武器	鸦羽弓	301
301	1651164825000072373	武器	以理服人	301
301	1656767365000089573	武器	魔导绪论	301
301	1631490937000009573	武器	沐浴龙血的剑	301
301	1631854944000200	1640263693000022973	武器	弹弓	200
200	1641002337000023673	武器	冷刃	200
301	1639148861000032073	武器	黎明神剑	301
400	1654692253000082273	武器	沐浴龙血的剑	400
200	1646251972000025973	武器	黎明神剑	200
301	1636332599000024673	武器	讨龙英杰谭	301
200	1646143713000025873	武器	弹弓	200
200	1639440463000022573	武器	黑缨枪	200
200	1641002345000023773	角色	莫娜	200
200	1643697321000024973	武器	祭礼剑	200
301	1636201860000024173	武器	翡玉法球	301
200	1643676121000024773	武器	冷刃	200
301	1636424627000025073	武器	弹弓	301
200	1647421152000027073	武器	讨龙英杰谭	200
200	1643676108000024573	武器	弹弓	200
301	1636333346000024873	武器	冷刃	301
200	1646339589000026473	武器	弹弓	200
200	1641002319000023373	武器	黎明神剑	200
301	1637433506000026773	角色	迪奥娜	301
200	1640528468000023173	武器	冷刃	200
200	1664785129000037873	武器	飞天御剑	200
200	1646143691000025673	武器	神射手之誓	200
301	1637433523000026873	武器	鸦羽弓	301
301	1636332594000024573	武器	冷刃	301
301	1636566339000025173	武器	飞天御剑	301
301	1637630284000027373	武器	鸦羽弓	301
200	1633656112000017173	武器	魔导绪论	200
301	1635897548000023973	武器	神射手之誓	301
200	1639726099000022673	武器	鸦羽弓	200
301	1635847241000017673	武器	冷刃	301
301	1635847241000017573	武器	鸦羽弓	301
301	1635847241000017473	武器	鸦羽弓	301
301	1635847241000017373	武器	神射手之誓	301
301	1635847241000017273	武器	黎明神剑	301
301	1635847241000017173	武器	魔导绪论	301
301	1635847241000017073	武器	鸦羽弓	301
301	1635847241000016973	武器	沐浴龙血的剑	301
301	1638377505000029673	武器	铁影阔剑	301
200	1639355847000022473	武器	绝弦	200
301	1636302413000024373	角色	早柚	301
301	1640528897000036673	武器	讨龙英杰谭	301
200	1643676103000024473	武器	神射手之誓	200
200	1646337793000026273	武器	黑缨枪	200
200	1639727353000022773	武器	铁影阔剑	200
301	1638377492000029373	武器	沐浴龙血的剑	301
200	1641002314000023273	武器	铁影阔剑	200
200	1636902497000020073	武器	钟剑	200
200	1633656103000017073	武器	沐浴龙血的剑	200
301	1638377509000029773	武器	弹弓	301
200	1635728502000018773	武器	弹弓	200
301	1639148855000031973	武器	黎明神剑	301
200	1639327968000022373	武器	弹弓	200
301	1638377496000029473	角色	诺艾尔	301
301	1636332589000024473	武器	翡玉法球	301
301	1636962403000026273	武器	黎明神剑	301
301	1639971762000035673	武器	弹弓	301
301	1639148872000032273	武器	弹弓	301
200	1646054591000025573	武器	以理服人	200
200	1634142147000017773	武器	弹弓	200
301	1636648604000025273	角色	迪奥娜	301
301	1637118147000026473	武器	神射手之誓	301
301	1636683827000025473	武器	翡玉法球	301
200	1641900447000023973	武器	冷刃	200
200	1647703970000027673	武器	魔导绪论	200
301	1638549419000030273	武器	黑缨枪	301
301	1638116555000028973	武器	翡玉法球	301
301	1631255014000008473	角色	砂糖	301
301	1638924361000030773	武器	以理服人	301
200	1643697225000024873	角色	菲谢尔	200
200	1643129426000024173	武器	讨龙英杰谭	200
200	1646053298000025473	武器	冷刃	200
301	1637896382000028373	武器	铁影阔剑	301
301	1638547353000030073	武器	铁影阔剑	301
200	1634613382000018173	武器	讨龙英杰谭	200
200	1637259623000020173	武器	鸦羽弓	200
301	1636648651000025373	武器	鸦羽弓	301
200	1641351958000023873	武器	祭礼剑	200
200	1646281249000026173	角色	迪奥娜	200
301	1639959259000035573	武器	黎明神剑	301
301	1637732516000027773	角色	烟绯	301
200	1638377517000020573	武器	飞天御剑	200
301	1638549539000030573	武器	神射手之誓	301
200	1643676115000024673	武器	沐浴龙血的剑	200
301	1638924365000030873	武器	以理服人	301
200	1635847386000019073	武器	讨龙英杰谭	200
301	1639325283000033073	武器	鸦羽弓	301
301	1635847270000023673	武器	黑缨枪	301
301	1635847270000023573	武器	鸦羽弓	301
301	1635847270000023473	武器	冷刃	301
301	1635847270000023373	武器	讨龙英杰谭	301
301	1635847270000023273	武器	黎明神剑	301
301	1635847270000023173	武器	魔导绪论	301
301	1635847270000023073	角色	迪奥娜	301
301	1635847270000022973	武器	黎明神剑	301
301	1635847270000022873	武器	黑缨枪	301
301	1635847270000022773	武器	沐浴龙血的剑	301
200	1643731928000025173	武器	铁影阔剑	200
301	1639972221000035773	武器	匣里灭辰	301
301	1636900018000025973	武器	鸦羽弓	301
301	1639271132000032973	武器	讨龙英杰谭	301
200	1639959233000022873	武器	黑缨枪	200
200	1635728411000018673	角色	北斗	200
301	1638114712000028873	武器	讨龙英杰谭	301
301	1637078229000026373	武器	铁影阔剑	301
301	1643245059000044273	武器	魔导绪论	301
200	1646339016000026373	武器	黎明神剑	200
200	1648686134000027773	武器	鸦羽弓	200
301	1639200892000032673	武器	弹弓	301
301	1636084657000024073	武器	绝弦	301
301	1637629896000027273	武器	魔导绪论	301
200	1646143698000025773	武器	以理服人	200
301	1635847287000023873	角色	莫娜	301
301	1639959250000035373	武器	鸦羽弓	301
301	1635847244000018673	武器	鸦羽弓	301
301	1635847244000018573	武器	飞天御剑	301
301	1635847244000018473	武器	西风剑	301
301	1635847244000018373	武器	以理服人	301
301	1635847244000018273	武器	黑缨枪	301
301	1635847244000018173	武器	魔导绪论	301
301	1635847244000018073	武器	铁影阔剑	301
301	1635847244000017973	武器	鸦羽弓	301
301	1635847244000017873	武器	翡玉法球	301
301	1635847244000017773	角色	迪奥娜	301
301	1642946666000043373	角色	重云	301
200	1635847390000019173	角色	凯亚	200
200	1641002330000023573	武器	翡玉法球	200
301	1643130482000044073	武器	飞天御剑	301
301	1638147040000029073	武器	黎明神剑	301
200	1646539827000026773	武器	翡玉法球	200
200	1633218230000016873	武器	讨龙英杰谭	200
200	1635294138000018473	角色	辛焱	200
301	1638026579000028573	武器	翡玉法球	301
301	1639722988000034673	武器	飞天御剑	301
200	1642399195000024073	武器	神射手之誓	200
301	1639355837000033473	角色	班尼特	301
301	1636301471000024273	武器	黎明神剑	301
301	1631878664000011373	武器	神射手之誓	301
301	1641360062000040473	武器	弹弓	301
200	1636391923000019973	武器	翡玉法球	200
301	1640263123000036373	角色	五郎	301
301	1642041029000041773	武器	铁影阔剑	301
301	1632212181000012773	武器	讨龙英杰谭	301
301	1638549504000030373	武器	神射手之誓	301
301	1639959254000035473	武器	冷刃	301
200	1633190669000016773	武器	神射手之誓	200
200	1646339604000026573	武器	飞天御剑	200
301	1635847248000019673	武器	飞天御剑	301
301	1635847248000019573	武器	魔导绪论	301
301	1635847248000019473	武器	魔导绪论	301
301	1635847248000019373	角色	迪奥娜	301
301	1635847248000019273	武器	以理服人	301
301	1635847248000019173	武器	魔导绪论	301
301	1635847248000019073	武器	魔导绪论	301
301	1635847248000018973	武器	翡玉法球	301
301	1635847248000018873	武器	黎明神剑	301
301	1635847248000018773	武器	铁影阔剑	301
301	1640365618000036473	武器	黑缨枪	301
301	1643107349000043873	武器	飞天御剑	301
200	1633486575000016973	武器	冷刃	200
301	1632580324000013373	武器	鸦羽弓	301
301	1636961225000026073	武器	神射手之誓	301
301	1636725427000025573	武器	冷刃	301
301	1637552191000027073	武器	翡玉法球	301
301	1635847235000016673	武器	讨龙英杰谭	301
301	1635847235000016573	武器	沐浴龙血的剑	301
301	1635847235000016473	武器	翡玉法球	301
301	1635847235000016373	武器	鸦羽弓	301
301	1635847235000016273	武器	冷刃	301
301	1635847235000016173	武器	翡玉法球	301
301	1635847235000016073	武器	鸦羽弓	301
301	1635847235000015973	角色	托马	301
301	1635847235000015873	武器	以理服人	301
301	1635847235000015773	武器	弹弓	301
301	1640166340000036273	武器	弹弓	301
301	1642155713000042073	武器	鸦羽弓	301
301	1641609187000041173	武器	鸦羽弓	301
301	1643245067000044373	角色	烟绯	301
301	1635847265000022673	武器	神射手之誓	301
301	1635847265000022573	武器	神射手之誓	301
301	1635847265000022473	武器	铁影阔剑	301
301	1635847265000022373	武器	鸦羽弓	301
301	1635847265000022273	武器	黑缨枪	301
301	1635847265000022173	武器	神射手之誓	301
301	1635847265000022073	武器	匣里龙吟	301
301	1635847265000021973	武器	讨龙英杰谭	301
301	1635847265000021873	武器	弹弓	301
301	1635847265000021773	武器	黑缨枪	301
301	1639802058000034773	武器	讨龙英杰谭	301
301	1640090246000035973	武器	铁影阔剑	301
200	1643676097000024373	武器	翡玉法球	200
301	1637893542000028173	武器	飞天御剑	301
200	1646280694000026073	武器	神射手之誓	200
301	1638246846000029173	武器	黎明神剑	301
200	1645533782000025373	武器	讨龙英杰谭	200
301	1639156898000032473	武器	魔导绪论	301
301	1635847252000020673	武器	翡玉法球	301
301	1635847252000020573	武器	神射手之誓	301
301	1635847252000020473	武器	鸦羽弓	301
301	1635847252000020373	武器	沐浴龙血的剑	301
301	1635847252000020273	武器	流浪乐章	301
301	1635847252000020173	武器	魔导绪论	301
301	1635847252000020073	武器	魔导绪论	301
301	1635847252000019973	武器	黎明神剑	301
301	1635847252000019873	武器	黎明神剑	301
301	1635847252000019773	武器	以理服人	301
200	1643730527000025073	武器	黑缨枪	200
200	1634609335000017973	武器	弹弓	200
301	1635847282000023773	武器	铁影阔剑	301
200	1634520893000017873	武器	弹弓	200
301	1639959245000035273	武器	黎明神剑	301
200	1646383554000026673	武器	神射手之誓	200
200	1640528457000023073	角色	辛焱	200
301	1637732502000027573	武器	翡玉法球	301
200	1641002325000023473	武器	弹弓	200
301	1632056518000012073	武器	以理服人	301
301	1643047932000043673	武器	飞天御剑	301
200	1646622775000026873	武器	弹弓	200
301	1632580315000013273	武器	铁影阔剑	301
301	1641489473000040873	武器	飞天御剑	301
200	1634024502000017373	武器	黑缨枪	200
301	1632194687000012473	武器	飞天御剑	301
200	1647528343000027273	武器	冷刃	200
301	1639877314000034973	武器	神射手之誓	301
301	1639271118000032773	武器	讨龙英杰谭	301
301	1635847213000014673	武器	神射手之誓	301
301	1635847213000014573	角色	迪奥娜	301
301	1635847213000014473	武器	黎明神剑	301
301	1635847213000014373	武器	以理服人	301
301	1635847213000014273	武器	沐浴龙血的剑	301
301	1635847213000014173	武器	黑缨枪	301
301	1635847213000014073	武器	神射手之誓	301
301	1635847213000013973	武器	以理服人	301
301	1635847213000013873	武器	鸦羽弓	301
301	1635847213000013773	武器	黎明神剑	301
301	1636725435000025673	武器	冷刃	301
301	1636814693000025773	武器	讨龙英杰谭	301
301	1637564925000027173	武器	以理服人	301
200	1643606299000024273	武器	飞天御剑	200
301	1642818078000043273	武器	讨龙英杰谭	301
200	1647615273000027373	武器	飞天御剑	200
200	1634051908000017573	武器	以理服人	200
200	1645374537000025273	角色	芭芭拉	200
301	1638445492000029973	武器	冷刃	301
301	1639440142000033673	武器	黑缨枪	301
200	1634043507000017473	武器	西风大剑	200
301	1642522567000042773	武器	弹弓	301
200	1635847681000019473	武器	沐浴龙血的剑	200
301	1639526299000034273	武器	冷刃	301
301	1639148810000031873	武器	铁影阔剑	301
301	1639148810000031773	角色	阿贝多	301
301	1639148810000031673	武器	翡玉法球	301
301	1639148810000031573	角色	诺艾尔	301
301	1639148810000031473	角色	诺艾尔	301
301	1639148810000031373	武器	冷刃	301
301	1639148810000031273	武器	鸦羽弓	301
301	1639148810000031173	武器	以理服人	301
301	1639148810000031073	武器	弹弓	301
301	1639148810000030973	武器	沐浴龙血的剑	301
301	1642041784000041873	武器	弹弓	301
301	1638924355000030673	武器	冷刃	301
301	1639612791000034373	武器	沐浴龙血的剑	301
301	1641900355000041573	武器	黑缨枪	301
301	1638444285000029873	武器	铁影阔剑	301
200	1647070104000026973	武器	西风长枪	200
301	1630760524000005573	武器	西风猎弓	301
301	1632580336000013573	角色	行秋	301
301	1642786703000043173	武器	翡玉法球	301
301	1638031225000028673	武器	弹弓	301
301	1630731301000004973	武器	弹弓	301
200	1647615277000027473	武器	弹弓	200
301	1637732510000027673	武器	神射手之誓	301
301	1639929695000035073	武器	鸦羽弓	301
200	1635847393000019273	武器	黑缨枪	200
301	1643356731000044573	武器	沐浴龙血的剑	301
301	1639325290000033173	武器	沐浴龙血的剑	301
301	1630742674000005173	武器	铁影阔剑	301
301	1636332604000024773	武器	黎明神剑	301
301	1642155682000041973	角色	云堇	301
301	1639972228000035873	武器	沐浴龙血的剑	301
301	1637630294000027473	武器	魔导绪论	301
301	1641351677000039673	武器	神射手之誓	301
301	1641351677000039573	武器	铁影阔剑	301
301	1641351677000039473	武器	神射手之誓	301
301	1641351677000039373	武器	铁影阔剑	301
301	1639959240000035173	武器	黑缨枪	301
301	1632414825000013173	武器	飞天御剑	301
301	1630740913000005073	武器	黎明神剑	301
200	1635847380000018873	武器	翡玉法球	200
301	1641360065000040573	武器	弹弓	301
301	1630717587000004573	武器	翡玉法球	301
301	1639477074000034173	武器	魔导绪论	301
301	1630760498000005473	武器	弹弓	301
200	1648686141000027873	角色	诺艾尔	200
301	1642946686000043473	武器	鸦羽弓	301
301	1632364213000012973	武器	黎明神剑	301
301	1640091585000036173	武器	飞天御剑	301
301	1635847221000015673	武器	铁影阔剑	301
301	1635847221000015573	角色	胡桃	301
301	1635847221000015473	武器	讨龙英杰谭	301
301	1635847221000015373	武器	翡玉法球	301
301	1635847221000015273	武器	鸦羽弓	301
301	1635847221000015173	武器	黑缨枪	301
301	1635847221000015073	武器	黎明神剑	301
301	1635847221000014973	武器	西风秘典	301
301	1635847221000014873	武器	冷刃	301
301	1635847221000014773	武器	飞天御剑	301
301	1641576338000041073	角色	云堇	301
301	1643357637000044873	武器	以理服人	301
301	1636814701000025873	武器	铁影阔剑	301
301	1637894503000028273	武器	冷刃	301
301	1642399404000042673	武器	以理服人	301
301	1637735761000027973	武器	讨龙英杰谭	301
301	1641530953000040973	武器	以理服人	301
301	1639325294000033273	武器	铁影阔剑	301
301	1642957157000043573	武器	黎明神剑	301
301	1641719575000041373	角色	云堇	301
301	1642636645000043073	武器	冷刃	301
301	1639848975000034873	角色	芭芭拉	301
301	1642523988000042873	武器	鸦羽弓	301
301	1632198732000012573	武器	铁影阔剑	301
301	1638377502000029573	武器	鸦羽弓	301
301	1641360069000040673	武器	鸦羽弓	301
301	1643107674000043973	武器	冷刃	301
200	1635690317000018573	武器	黎明神剑	200
200	1626494122000001173	武器	魔导绪论	200
200	1635847676000019373	武器	冷刃	200
301	1643356752000044773	武器	飞天御剑	301
301	1636423717000024973	武器	魔导绪论	301
301	1632414816000013073	武器	鸦羽弓	301
200	1647525997000027173	武器	鸦羽弓	200
301	1639641412000034473	武器	飞天御剑	301
200	1633948115000017273	武器	黑缨枪	200
301	1641359983000039873	角色	琴	301
301	1632094493000012173	武器	冷刃	301
301	1637517061000026973	武器	黎明神剑	301
301	1641360056000040273	武器	黑缨枪	301
301	1638549511000030473	武器	钟剑	301
301	1644678279000050173	武器	黑缨枪	301
301	1635847255000021673	武器	飞天御剑	301
301	1635847255000021573	武器	黎明神剑	301
301	1635847255000021473	武器	魔导绪论	301
301	1635847255000021373	武器	沐浴龙血的剑	301
301	1635847255000021273	武器	冷刃	301
301	1635847255000021173	角色	早柚	301
301	1635847255000021073	武器	鸦羽弓	301
301	1635847255000020973	武器	沐浴龙血的剑	301
301	1635847255000020873	武器	弹弓	301
301	1635847255000020773	武器	魔导绪论	301
301	1630673357000004473	角色	砂糖	301
200	1634051920000017673	武器	铁影阔剑	200
301	1642263352000042373	武器	钟剑	301
301	1632580331000013473	武器	黑缨枪	301
301	1642603217000042973	武器	魔导绪论	301
301	1639713039000034573	武器	神射手之誓	301
301	1636962383000026173	武器	西风剑	301
301	1637290978000026673	武器	以理服人	301
200	1647703963000027573	武器	神射手之誓	200
301	1639353752000033373	武器	黑缨枪	301
301	1638547359000030173	武器	鸦羽弓	301
301	1630760536000005673	武器	黑缨枪	301
301	1630662207000004073	武器	以理服人	301
301	1664472881000129873	角色	早柚	301
301	1643356743000044673	武器	魔导绪论	301
301	1631920671000011873	武器	沐浴龙血的剑	301
200	1634609342000018073	武器	沐浴龙血的剑	200
301	1632013773000011973	武器	铁影阔剑	301
301	1631879697000011473	武器	沐浴龙血的剑	301
200	1634922866000018373	武器	沐浴龙血的剑	200
301	1637798746000028073	武器	飞天御剑	301
200	1636332573000019873	武器	铁影阔剑	200
301	1664467233000129773	角色	久岐忍	301
301	1664510668000130073	武器	讨龙英杰谭	301
301	1664581565000130573	武器	黑缨枪	301
301	1643849032000048273	武器	飞天御剑	301
301	1638377467000029273	武器	翡玉法球	301
301	1637218105000026573	武器	翡玉法球	301
301	1637732539000027873	武器	神射手之誓	301
301	1641360034000039973	武器	冷刃	301
301	1664554803000130473	武器	翡玉法球	301
301	1630665196000004273	武器	黎明神剑	301
301	1638020117000028473	武器	鸦羽弓	301
301	1639271125000032873	武器	弹弓	301
302	1630548055000000673	武器	飞天御剑	302
200	1634737190000018273	武器	鸦羽弓	200
301	1643988163000048573	武器	神射手之誓	301
301	1630662198000003973	武器	鸦羽弓	301
301	1641702085000041273	武器	讨龙英杰谭	301
301	1639477060000034073	武器	弹弓	301
301	1643104890000043773	武器	讨龙英杰谭	301
301	1644125808000048873	武器	讨龙英杰谭	301
200	1626494134000001273	武器	黑缨枪	200
301	1641945223000041673	武器	弹弓	301
301	1641360038000040073	武器	弹弓	301
301	1630717633000004773	武器	讨龙英杰谭	301
301	1632580618000013673	武器	冷刃	301
301	1631920649000011773	角色	香菱	301
